Target,Candidate,Correlation_All,High_Vol_Count,Correlation_High_Vol,Distance
AES,WES,0.3463913005476942,15,0.3113484592386617,1
AES,AEE,0.19698358021384987,15,0.19129423936498527,1
AES,EES,0.39343656864183385,15,0.3728523424460536,1
AES,AS,0.2806250895418006,15,0.04281745599243117,1
AES,AVES,0.35966832809401494,15,0.2024722710997039,1
AES,AEM,0.10426714198979836,15,-0.032728632763596444,1
AES,RES,0.22239804028088384,15,-0.04078190017358995,1
AES,SES,0.2405162563041262,15,0.06151064685787637,1
AES,AESI,0.24296158734226098,15,0.17073407743514482,1
AES,AESR,0.320085170095565,15,0.4266550899182817,1
AES,GES,0.22610237752726658,15,0.18107368879289545,1
AES,ACES,0.5597848739012774,15,0.6726722874481722,1
AES,ES,0.25352427425493923,15,0.22138635710615803,1
AES,AEMS,0.2234104495589488,4,0.08761865888594135,1
AES,ARES,0.27171213877801687,15,0.21627947192801147,1
AES,AIS,0.35467694174807773,15,0.3718376547036392,1
AES,AEI,0.03959124352686454,15,0.0882465313865519,1
NAK,NOK,0.09447537175888937,17,0.0007162711947572921,1
NAK,BAK,0.14874136109999433,17,0.33692612450563847,1
NAK,NAC,0.14916091656458483,17,0.17947284391692647,1
NAK,NRK,0.06577134441354889,17,0.10503206798922883,1
NAK,DAK,0.3247093333717532,7,0.3887126008972071,1
NAK,NAT,-0.0010325419715139497,17,0.030886245024427446,1
NAK,NAZ,-0.002406609433961957,17,-0.17156416490553403,1
NAK,NAD,0.16008419693637596,17,0.29172767506201774,1
NAK,TAK,0.012690564346582979,17,-0.04916809073334193,1
NAK,NPK,0.013880620594701446,17,-0.2927578796218352,1
NAK,NAN,0.15671438513528207,17,0.4967717078410131,1
NAK,NAKA,0.0206163904692676,17,0.25523734373547063,1
NAK,IAK,0.10075040372617607,17,-0.2337837361252072,1
ARM,ARP,0.49306269873722935,9,0.8463509470591459,1
ARM,ADM,0.05936625490454678,9,0.6438898349457955,1
ARM,ARB,0.24839542539800077,9,0.3079225695329004,1
ARM,APM,0.07752008008602146,9,0.40311209922478364,1
ARM,MRM,0.029535120903903426,9,0.844848044531925,1
ARM,ACM,0.38932867295252316,9,0.6990786277509711,1
ARM,ALM,0.12287408328225122,9,0.48995837787531543,1
ARM,ARMN,0.21136963476237483,9,0.7420787471317086,1
ARM,ARCM,0.03898776962877245,9,-0.1292725715651478,1
ARM,RM,0.2922955031863086,9,0.49801491095034717,1
ARM,PRM,0.1825499620884236,9,0.3239504851934709,1
ARM,ABM,0.24176644437554104,9,0.639568959082178,1
ARM,MARM,0.4970702941755374,9,0.8253395106099022,1
ARM,AFRM,0.45288127509748405,9,0.7020450412044976,1
ARM,AAM,-0.002399230525627078,9,-0.18526657323870657,1
ARM,ARE,0.2163354700760345,9,0.5670162498994006,1
ARM,ALRM,0.3504416890271453,9,0.6400867287718255,1
ARM,ARI,0.26717382551489965,9,0.6867645885747451,1
ARM,FARM,0.13817180756404218,9,0.3609210418619241,1
ARM,AM,0.2567520825639438,9,0.1438350902241773,1
ARM,ARMK,0.3238067321742369,9,0.7955007591824048,1
ARM,ARW,0.526180044578969,9,0.7736184209973029,1
ARM,AEM,0.09594645710815719,9,0.4928232695121753,1
ARM,IRM,0.44941748655329367,9,0.8541239185871661,1
ARM,ASM,0.24227307597336506,9,0.695047842602536,1
ARM,ARX,-0.08604712660211451,4,-0.5951476068164823,1
ARM,ARQ,0.2714860874156194,9,0.7811753564991948,1
ARM,ARL,0.17938960546933433,9,0.4496577403449879,1
ARM,AR,0.36784011523503246,9,0.5402013321010756,1
ARM,VRM,0.14806133783653042,9,0.30061076052712865,1
ARM,AMR,0.22042614656409407,9,0.4581962288960589,1
ARM,ARR,0.3040659484683903,9,0.5191659932745075,1
ARM,ARMP,-0.023314842637800023,9,-0.6351015651471436,1
ARM,CRM,0.46442404790415626,9,0.6903144298125875,1
ARM,AOM,0.6274942436057794,9,0.8483432668028454,1
ARM,AIM,0.12552324082502475,9,-0.30570135958069555,1
ARM,AGM,0.25863071941615773,9,0.6575545582656986,1
JPST,UPST,-0.15261500826822583,12,-0.26674850899086927,1
JPST,JUST,-0.07929675071669662,12,0.306187564411388,1
JPST,JPSE,-0.015822858079548863,12,0.36074817131184356,1
JPST,PST,-0.5253566754836967,12,-0.8121996940446363,1
JPST,TPST,0.04093233236245215,12,0.6796823848575093,1
JPST,DPST,-0.07792928968946214,12,-0.30172295438880364,1
JPST,CPST,-0.07233425995762703,12,-0.09395838425610763,1
JPST,JPSV,0.0247099041407055,12,0.27025667330407693,1
JPST,IPST,-0.049242881996091156,12,0.2548282759910432,1
JPST,JDST,-0.05474081136012653,12,-0.34737449977232787,1
JPST,JMST,0.2266394122806312,12,0.3866199657757939,1
